128.687076112561,1981.71647842331,2256.16762041729,-884.813318603059,-1018.37434697596,-2782.42931858672,2481.80522459061,-938.602251681207,887.500785877604,1162.42262792083,672.101201252061,2755.70650872076,467.501873015867,-1160.9067099906,-2890.72431223347,2242.21123852589,-732.720434296149,-1730.7644889082,326.018823798734,-347.635388943665,3143.26821495657
128.694831887499,1981.74454947646,2256.1348676045,-884.792644494303,-1018.3462663825,-2782.4510024841,2481.81005353331,-938.621595829609,887.456387073443,1162.45285685689,672.116361051021,2755.68420926182,467.48777430473,-1160.87368773123,-2890.74510406502,2242.18666359764,-732.726054358601,-1730.80414841423,326.011092592898,-347.598303571614,3143.27481324902
128.702582216961,1981.77262046266,2256.10211428665,-884.771966864011,-1018.31818854358,-2782.47268578574,2481.8148845762,-938.64093259637,887.411988074552,1162.48308385276,672.131523719517,2755.66190923103,467.473679415136,-1160.84066369784,-2890.7658952758,2242.16209037971,-732.731667342334,-1730.84380755731,326.00336289881,-347.561217071228,3143.28141087538
128.71033874581,1981.80069062589,2256.06936046347,-884.751291695969,-1018.29010826017,-2782.49436849163,2481.81971220383,-938.660276564744,887.367588880944,1162.51331285787,672.146682426818,2755.63960862838,467.459581525734,-1160.80764063679,-2890.78668586615,2242.13751456762,-732.737286423066,-1730.88346633526,325.995632673874,-347.524131356623,3143.28800783592
128.718089861167,1981.82876072032,2256.03660613498,-884.730613023117,-1018.26203071683,-2782.51605060177,2481.82454191633,-938.679613191744,887.323189493316,1162.54353993359,672.161843984929,2755.61730745389,467.445487438912,-1160.77461580999,-2890.80747583539,2242.11294045414,-732.742898461735,-1730.92312474995,325.987903954868,-347.487044519363,3143.29460413033
128.725847159791,1981.85682999345,2256.00385130042,-884.70993680452,-1018.23395073668,-2782.53773211582,2481.82936822089,-938.698957000164,887.27878991168,1162.57376901275,672.177001590745,2755.59500570791,467.431390361976,-1160.74159195195,-2890.82826518402,2242.08836375214,-732.748516578854,-1730.96278280012,325.980174708145,-347.449958465824,3143.3011997588
128.73359904464,1981.88489919826,2255.97109596005,-884.689257080632,-1018.20587349599,-2782.55941303461,2481.83419661062,-938.71829346718,887.234390135351,1162.60399616281,672.19216204791,2755.57270338974,467.417297087486,-1160.70856632855,-2890.84905391139,2242.06378874851,-732.754127653874,-1731.00244048761,325.972446966977,-347.412871288472,3143.30779472135
128.741357113069,1981.91296758101,2255.93834011439,-884.668579810629,-1018.17779381848,-2782.58109335748,2481.8390215924,-938.737637115632,887.189990164684,1162.63422531676,672.207318552965,2755.55040049975,467.403200823001,-1160.67554167329,-2890.86984201846,2242.03921115649,-732.759744807269,-1731.04209781026,325.96471869836,-347.375784895136,3143.31438901791
128.749109751533,1981.94103589607,2255.90558376346,-884.647899028112,-1018.14971688819,-2782.60277308441,2481.8438486669,-938.75697340243,887.145590000034,1162.66445253584,672.222477918806,2755.52809703775,467.389108370042,-1160.64251524783,-2890.89062950489,2242.01463526946,-732.765354900806,-1731.08175476898,325.956991938035,-347.338697376331,3143.32098264838
128.756868589784,1981.96910338817,2255.87282690699,-884.627220707381,-1018.12163751386,-2782.62445221558,2481.8486723259,-938.77631689086,887.101189640374,1162.69468176376,672.237633322354,2755.50579300445,467.375012918129,-1160.60948979596,-2890.91141637005,2241.99005678747,-732.770971090446,-1731.12141136408,325.949264647621,-347.301610643867,3143.32757561292
128.764622013947,1981.99717081179,2255.840069545,-884.606538882366,-1018.09356087929,-2782.64613075097,2481.85349806982,-938.795653037721,887.056789087785,1162.72490906234,672.252791577596,2755.48348839898,467.360921268089,-1160.5764625775,-2890.93220261473,2241.96548000472,-732.776580238661,-1731.16106759493,325.94153886234,-347.264522787726,3143.33416791151
128.772381621779,1982.02523741411,2255.80731167673,-884.58585951049,-1018.06548180786,-2782.66780869075,2481.85832040594,-938.814996366067,887.012388339513,1162.75513836475,672.267945880176,2755.46118322188,467.346826628605,-1160.54343632793,-2890.95298823861,2241.94090063282,-732.782195464517,-1731.20072346244,325.933812550137,-347.227435716173,3143.34075954402
128.780135815505,1982.05330394729,2255.77455330372,-884.565176634289,-1018.03740547593,-2782.68948603492,2481.86314482728,-938.834332352809,886.96798739764,1162.78536573733,672.283103034255,2755.43887747297,467.332735790948,-1160.51040831273,-2890.97377324152,2241.91632296034,-732.787803649161,-1731.24037896537,325.926087742866,-347.190347521025,3143.34735051058
128.78789619315,1982.08136965866,2255.74179442495,-884.544496211512,-1018.00932670761,-2782.71116278313,2481.86796584044,-938.853675521009,886.923586261137,1162.81559511458,672.298256236229,2755.41657115174,467.318641964014,-1160.47738126606,-2890.99455762377,2241.89174269885,-732.793417911371,-1731.28003410464,325.918362408775,-347.153260109525,3143.35394081121
128.79565115646,1982.10943530114,2255.70903504121,-884.523812285021,-1017.98125067904,-2782.73283893539,2481.87278893902,-938.873011347566,886.879184930705,1162.84582256129,672.313412289318,2755.39426425922,467.304551938728,-1160.44435245388,-2891.01534138504,2241.867164137,-732.799025132582,-1731.31968887901,325.910638579484,-347.116171575111,3143.36053044579
128.80341230368,1982.13750012242,2255.67627515096,-884.503130811579,-1017.95317221405,-2782.75451449185,2481.8776086293,-938.892354355576,886.834783405662,1162.87605201216,672.328564389567,2755.37195679492,467.290458924421,-1160.41132461045,-2891.0361245255,2241.84258298537,-732.804638430779,-1731.35934329125,325.902914223639,-347.079083824633,3143.36711941437
128.811168020327,1982.16556487564,2255.64351475599,-884.482445825893,-1017.92509649557,-2782.77618945268,2481.88243041294,-938.91169000174,886.790381686014,1162.90627952749,672.343719351107,2755.34964875882,467.27636972097,-1160.37829499753,-2891.05690704512,2241.81800353969,-732.810244670057,-1731.39899733795,325.895191375125,-347.04199494805,3143.37370771701
128.81892993725,1982.1936288061,2255.61075385505,-884.461763301154,-1017.89701833345,-2782.79786381788,2481.88724878025,-938.931032849503,886.745979772812,1162.9365090527,672.358870350359,2755.32734015077,467.262277519231,-1160.34526635682,-2891.07768894408,2241.79342149886,-732.815857004717,-1731.43865102125,325.887467997497,-347.004906858339,3143.38029535359
128.826686439478,1982.22169266771,2255.57799244916,-884.441077273494,-1017.86894291123,-2782.81953758677,2481.89206923341,-938.950368355533,886.701577665025,1162.96673664754,672.374024201437,2755.30503097111,467.248189118829,-1160.31223595109,-2891.09847022187,2241.76884115733,-732.821462298386,-1731.47830434055,325.879746124213,-346.967817645551,3143.38688232418
128.834449126069,1982.24975570731,2255.54523053755,-884.420393698139,-1017.84086505254,-2782.84121076019,2481.89688627777,-938.969711042997,886.657175363698,1162.99696624685,672.389174099496,2755.2827212195,467.234097729738,-1160.27920651343,-2891.11925087915,2241.74425822721,-732.827073669391,-1731.51795729521,325.872023724821,-346.930729216664,3143.39346862876
128.842206397736,1982.27781867831,2255.51246812076,-884.399706620036,-1017.81278993366,-2782.86288333729,2481.90170540826,-938.989046388695,886.612772867113,1163.02719391587,672.404326849739,2755.26041089612,467.220010141806,-1160.24617531084,-2891.14003091526,2241.71967699583,-732.832677999203,-1731.55760988708,325.86430282952,-346.893639664456,3143.40005426739
128.849969853916,1982.30588082724,2255.47970519827,-884.379021993428,-1017.78471237794,-2782.88455531942,2481.90652112992,-939.008388915835,886.568370176663,1163.05742358903,672.419475646411,2755.23810000115,467.205919565302,-1160.21314507571,-2891.16081033116,2241.69509317614,-732.838288406361,-1731.59726211367,325.856581408419,-346.856550896743,3143.40663923992
128.857727862664,1982.33394291013,2255.44694177009,-884.358333847486,-1017.75663757614,-2782.90622670539,2481.91133895292,-939.027724060796,886.523967291663,1163.08765132125,672.43462731471,2755.21578853407,467.19183280873,-1160.18011306873,-2891.18158912556,2241.67051106747,-732.843891736183,-1731.63691397683,325.848861496795,-346.819461000184,3143.41322354654
128.86549212068,1982.36200416601,2255.414177837,-884.337648187286,-1017.72856030992,-2782.92789749536,2481.91615333636,-939.047066467878,886.47956421316,1163.11788107915,672.449774991077,2755.19347649576,467.177743026167,-1160.14708204489,-2891.20236729943,2241.64592634621,-732.849501215818,-1731.67656547563,325.841141048282,-346.782371898391,3143.4198071871
128.873250898912,1982.39006535776,2255.3814133985,-884.316958990726,-1017.70048581137,-2782.94956768968,2481.92096983643,-939.066401452374,886.435160940473,1163.14810888506,672.464925558149,2755.17116388535,467.163657082128,-1160.11404924115,-2891.22314485211,2241.62134334793,-732.855103581808,-1731.71621661098,325.833422114795,-346.745281663445,3143.42639016161
128.88101589418,1982.4181257252,2255.34864845433,-884.29627226343,-1017.6724088631,-2782.97123728782,2481.92578291236,-939.085743658677,886.390757473264,1163.17833870637,672.480072152567,2755.14885070319,467.149568131208,-1160.08101741318,-2891.24392178408,2241.59675774911,-732.860712061096,-1731.75586738164,325.825702650153,-346.708192217018,3143.4329724702
128.888775473879,1982.44618602457,2255.3158830045,-884.275582032382,-1017.64433465316,-2782.9929062908,2481.9305980744,-939.105078523016,886.346353812231,1163.20856659725,672.495221599864,2755.12653694911,467.135482980744,-1160.04798381948,-2891.2646980955,2241.57217384965,-732.866313499827,-1731.79551778853,325.817984689057,-346.671101648106,3143.43955411274
128.896541238649,1982.4742455012,2255.28311704954,-884.254894254334,-1017.61625800834,-2783.01457469727,2481.93540982747,-939.124420568826,886.301949956695,1163.23879649206,672.510367092676,2755.10422262382,467.121394842599,-1160.01495119474,-2891.28547378571,2241.54758736124,-732.871921015096,-1731.83516783133,325.810266202751,-346.634011863019,3143.44613508926
128.904301587716,1982.50230490956,2255.25035058918,-884.23420297337,-1017.58818410226,-2783.03624250806,2481.94022366676,-939.143755272616,886.257545907355,1163.26902445672,672.525515438911,2755.08190772627,467.107310504778,-1159.98191680465,-2891.30624885521,2241.52300257256,-732.877521490101,-1731.87481750972,325.8025492197,-346.596920954896,3143.45271539981
128.912068122004,1982.53036349512,2255.2175836237,-884.213514143723,-1017.56010776028,-2783.05790972351,2481.94503409705,-939.163097157889,886.213141663184,1163.29925442539,672.540659830477,2755.05959225752,467.093223179485,-1159.94888338347,-2891.3270233035,2241.49841519477,-732.883128041402,-1731.91446682431,325.794831711662,-346.559830830577,3143.45929504435
128.919829208243,1982.55842201429,2255.18481615311,-884.192821795884,-1017.53203417215,-2783.07957634243,2481.94984662895,-939.182431660744,886.168737225226,1163.32948245285,672.555807094545,2755.03727621653,467.079139673104,-1159.91584818888,-2891.34779713138,2241.47382952867,-732.888727516137,-1731.95411577448,325.787115712381,-346.522739578628,3143.46587402282
128.927596527928,1982.58647970858,2255.15204817614,-884.172131924243,-1017.50395812687,-2783.10124236584,2481.95465572857,-939.201773405573,886.124332593491,1163.35971250118,672.570950375767,2755.01495960399,467.065053151223,-1159.88281397481,-2891.36857033788,2241.44924125558,-732.89433312166,-1731.99376436083,325.779399179933,-346.485649118705,3143.47245233523
128.935358399482,1982.61453733606,2255.11927969457,-884.151438533926,-1017.47588483485,-2783.12290779321,2481.95946693009,-939.221107767949,886.079927767298,1163.3899406074,672.586096528927,2754.9926424199,467.05097044812,-1159.84977798773,-2891.3893429238,2241.42465469424,-732.899931650744,-1732.03341258274,325.771684155906,-346.44855753029,3143.47902998171
128.943126488574,1982.64259413942,2255.08651070688,-884.130747611599,-1017.44780909318,-2783.14457262489,2481.96427470684,-939.240449352127,886.035522747344,1163.42017072967,672.601238709065,2754.97032466377,467.036884739024,-1159.81674297646,-2891.41011488881,2241.40006553155,-732.905536292071,-1732.07306044144,325.763968601756,-346.411466731246,3143.48560696212
128.95088912941,1982.67065087576,2255.05374121488,-884.110053170336,-1017.41973610432,-2783.16623686087,2481.9690845857,-939.259783553808,885.991117532604,1163.45039890913,672.616383760762,2754.94800633662,467.02280284866,-1159.78370619313,-2891.43088623275,2241.37547808126,-732.911133857426,-1732.11270793443,325.7562545559,-346.374374804398,3143.49218327651
128.958657987982,1982.69870678769,2255.02097121703,-884.089361197349,-1017.39166066629,-2783.18790050081,2481.9738910395,-939.279124977277,885.946712124815,1163.4806291051,672.631524839621,2754.92568743707,467.008717952468,-1159.75067038527,-2891.45165695594,2241.35088802962,-732.916737534866,-1732.1523550642,325.748539980102,-346.337283666589,3143.49875892487
128.966421381851,1982.72676263435,2254.98820071411,-884.068665697989,-1017.36358798868,-2783.20956354454,2481.97869960316,-939.298458998022,885.902306522255,1163.51085735307,672.646668800035,2754.90336796619,466.994636884299,-1159.71763280194,-2891.47242705788,2241.32629969549,-732.922334117743,-1732.19200183011,325.740826915163,-346.300191398092,3143.50533390726
128.974191025783,1982.75481765465,2254.95542970511,-884.047972683071,-1017.33551284752,-2783.23122599239,2481.98350472656,-939.31780028092,885.857900725973,1163.54108762796,672.661808767964,2754.88104792343,466.98055279162,-1159.68459620134,-2891.49319653922,2241.30170874868,-732.927936849311,-1732.23164823153,325.733113314921,-346.263099924218,3143.51190822357
128.981961022344,1982.78287223084,2254.92265819156,-884.027279125384,-1017.30743787194,-2783.25288784502,2481.98830920395,-939.337141443103,885.813494734938,1163.57131792874,672.676948204114,2754.85872730899,466.966469124409,-1159.65155919542,-2891.51396539931,2241.27711736933,-732.933539062441,-1732.27129426846,325.725400209591,-346.226008276013,3143.51848187379
128.989725586108,1982.81092673992,2254.88988617271,-884.00658205835,-1017.27936564243,-2783.27454910127,2481.99311577582,-939.356475242801,885.769088550199,1163.60154629288,672.692090503713,2754.8364061227,466.952389265923,-1159.61852042066,-2891.53473363879,2241.25252769582,-732.939134217723,-1732.31093994119,325.717688609131,-346.188915502214,3143.52505485809
128.997496368089,1982.83898042397,2254.85711364856,-883.985887458764,-1017.25129096379,-2783.29620976179,2481.99791892254,-939.37581626431,885.724682171763,1163.63177667231,672.707228828732,2754.81408436525,466.938306402185,-1159.58548262151,-2891.55550125733,2241.22793542121,-732.944735484855,-1732.35058525004,325.709976479297,-346.151823517402,3143.53162717636
129.00526170082,1982.86703404267,2254.82434061836,-883.965189341299,-1017.22321903796,-2783.31786982625,2482.00272417158,-939.395149903114,885.680275599294,1163.66200510951,672.722370026833,2754.79176203595,466.924227356507,-1159.55244305037,-2891.57626825493,2241.20334485861,-732.950329676136,-1732.39023019436,325.702265857058,-346.114730405348,3143.53819882855
129.013033235954,1982.89508683663,2254.79156708364,-883.944493683081,-1017.19514467049,-2783.33952929481,2482.00752600308,-939.41449074357,885.635868832802,1163.69223555719,672.737507260176,2754.76943913499,466.910145315296,-1159.51940445155,-2891.59703463126,2241.17875170087,-732.955929960893,-1732.42987477477,325.694554708401,-346.077638079,3143.5447698148
129.020799353996,1982.92313956272,2254.75879304339,-883.923794523037,-1017.16707304086,-2783.3611881678,2482.01232992193,-939.433824241631,885.591461871601,1163.72246407327,672.752647347675,2754.74711566237,466.896067073077,-1159.48636408817,-2891.6178003868,2241.1541602431,-732.961523206275,-1732.46951899095,325.686845061584,-346.040544631392,3143.55134013486
129.028571658375,1982.95119146551,2254.72601849813,-883.903097814477,-1017.13899897743,-2783.38284644438,2482.01713043057,-939.453164921156,885.547054717086,1163.75269459502,672.767783480243,2754.72479161756,466.881985844784,-1159.45332469212,-2891.6385655217,2241.12956619644,-732.967122526928,-1732.50916284259,325.679134891386,-346.003451966823,3143.55790978899
129.036338545427,1982.97924330067,2254.6932434471,-883.882397603828,-1017.11092765141,-2783.40450412572,2482.02193302659,-939.472498258221,885.502647368227,1163.78292318446,672.782922466586,2754.70246700163,466.867908415483,-1159.42028353274,-2891.65933003515,2241.10497384967,-732.972714808251,-1732.54880633029,325.671426222779,-345.966358180753,3143.56447877698
129.044111619017,1983.00729431224,2254.66046789134,-883.861699844728,-1017.0828538919,-2783.42616121047,2482.02673221228,-939.491838776751,885.458239826074,1163.81315377963,672.798057497819,2754.68014181353,466.853828000317,-1159.38724334063,-2891.68009392797,2241.0803789137,-732.978313164516,-1732.58844945404,325.663717031015,-345.929265177712,3143.57104709902
129.051879259036,1983.03534525704,2254.62769183007,-883.840998575885,-1017.05478287723,-2783.44781769965,2482.03153349338,-939.511171932626,885.413832088555,1163.84338243671,672.813195392271,2754.65781605448,466.839751393342,-1159.35420138122,-2891.70085719949,2241.05578568438,-732.983904463785,-1732.6280922123,325.656009343405,-345.892171050282,3143.57761475498
129.059653101809,1983.06339537735,2254.59491526382,-883.820299765834,-1017.02670942135,-2783.46947359289,2482.03633135631,-939.530512290135,885.369424158104,1163.87361310505,672.828329321971,2754.63548972326,466.825671791245,-1159.32116039253,-2891.72161985051,2241.03118985943,-732.989501855804,-1732.66773460752,325.64830113009,-345.855077708813,3143.58418174494
129.067421510831,1983.0914454309,2254.56213819209,-883.799597446868,-1016.99863871072,-2783.49112889005,2482.04113131449,-939.549845284903,885.325016033346,1163.90384183559,672.84346611543,2754.61316282076,466.811595997162,-1159.28811763665,-2891.74238188024,2241.00659574074,-732.995092190705,-1732.70737663815,325.640594420757,-345.817983243338,3143.59074806876
129.075196138712,1983.11949465953,2254.52936061462,-883.778897594583,-1016.97056555168,-2783.51278359144,2482.04592784693,-939.569185501493,885.280607714981,1163.93407258233,672.858598933944,2754.59083534664,466.797517198876,-1159.25507585608,-2891.76314328897,2240.98199902121,-733.000688636824,-1732.74701830419,325.632887183136,-345.780889566448,3143.59731372658
129.082965316758,1983.14754382158,2254.49658253271,-883.758194224862,-1016.94249514463,-2783.53443769706,2482.05072648228,-939.588518335114,885.236199202672,1163.96430138627,672.873734626402,2754.56850730071,466.783442217718,-1159.22203230377,-2891.78390407689,2240.95740401349,-733.006278007493,-1732.78665960654,325.625181451936,-345.743794761747,3143.60387871845
129.090740713918,1983.17559215818,2254.46380394559,-883.737493322105,-1016.91442228966,-2783.55609120658,2482.05552169215,-939.607858390597,885.191790495391,1163.99453220628,672.888866343545,2754.54617868334,466.769364232611,-1159.18898972698,-2891.80466424364,2240.93280640522,-733.011873489392,-1732.82630054366,325.617475192833,-345.70670074685,3143.61044304412
129.098510644734,1983.20364043018,2254.43102485302,-883.716788894694,-1016.88635219443,-2783.57774411965,2482.06031901222,-939.627191042834,885.147381595913,1164.02476107812,672.904000944449,2754.523849494,466.755290073961,-1159.15594537535,-2891.82542378924,2240.90821051493,-733.017461877837,-1732.86594111678,325.609770442708,-345.669605601248,3143.6170067039
129.106286827105,1983.23168787435,2254.39824525552,-883.696086949531,-1016.85827963623,-2783.59939643745,2482.06511289152,-939.646530957294,885.102972501135,1164.05499197682,672.91913155075,2754.50151973341,466.741212892644,-1159.1229020062,-2891.84618271399,2240.88361201141,-733.02305641336,-1732.90558132619,325.602065159292,-345.63251125073,3143.62356969747
129.114057526675,1983.25973525566,2254.36546515181,-883.675381471409,-1016.83020984469,-2783.62104815896,2482.06990888894,-939.665863448294,885.058563213487,1164.08522092155,672.934265050264,2754.47918940103,466.72713954694,-1159.08985685795,-2891.8669410179,2240.85901523218,-733.028643837513,-1732.94522117096,325.59436138749,-345.59541576724,3143.63013202509
129.121834461989,1983.28778180943,2254.33268454394,-883.654678467771,-1016.802137598,-2783.64269928468,2482.07470145303,-939.68520318134,885.014153730902,1164.11545188796,672.949394564636,2754.45685849723,466.713063188288,-1159.05681268889,-2891.88769870064,2240.83441584627,-733.034237390706,-1732.98486065077,325.586657085351,-345.558321075546,3143.6366936866
129.129605946872,1983.31582829693,2254.29990343142,-883.633971947442,-1016.77406810317,-2783.66434981445,2482.07949612026,-939.704535531242,884.969744054773,1164.14568091143,672.964526953652,2754.43452702148,466.698990646227,-1159.02376674842,-2891.90845576252,2240.80981817234,-733.039823868838,-1733.02449976685,325.578954288997,-345.521225256251,3143.64325468216
129.137383651111,1983.34387395968,2254.26712181271,-883.613267893392,-1016.7459961607,-2783.68599974825,2482.08428736132,-939.723875102979,884.925334185109,1164.17591195095,672.979655366621,2754.41219497449,466.684915100893,-1158.99072178359,-2891.92921220305,2240.78521789722,-733.045416457384,-1733.06413851888,325.571250965419,-345.484130226697,3143.64981501151
129.145155904689,1983.37191955639,2254.23433968911,-883.592560323272,-1016.71792697033,-2783.70764908575,2482.08908070574,-939.743207291526,884.880924121573,1164.20614104703,672.994786654041,2754.38986235591,466.67084337193,-1158.95767504716,-2891.94996802288,2240.76061933473,-733.051001971332,-1733.10377690593,325.563549147498,-345.447034070234,3143.65637467479
129.152934361756,1983.3999643289,2254.20155705985,-883.571855210355,-1016.68985533913,-2783.72929782779,2482.09387063186,-939.762546681773,884.836513863136,1164.23637215435,673.009913975244,2754.36752916557,466.656768649281,-1158.92462928222,-2891.97072322151,2240.73601817701,-733.056593577325,-1733.14341492891,325.555846805108,-345.409938698694,3143.66293367223
129.160707384256,1983.42800903366,2254.16877392647,-883.551146589586,-1016.6617864526,-2783.75094597369,2482.09866265354,-939.781878708923,884.792103411882,1164.26660132358,673.025044161608,2754.34519540366,466.642697733492,-1158.89158175015,-2891.99147779911,2240.71141872587,-733.062178126975,-1733.1830525872,325.548145965557,-345.372842204497,3143.66949200334
129.168486626467,1983.45605291333,2254.1359902872,-883.530440435229,-1016.63371511903,-2783.77259352327,2482.10345124882,-939.801217957913,884.747692767129,1164.2968325094,673.040170371924,2754.32286107018,466.628623814717,-1158.85853519275,-2892.01223175584,2240.68681667382,-733.067768786894,-1733.22268988079,325.540444598945,-345.335746497847,3143.6760496686
129.17626041776,1983.48409672655,2254.10320614356,-883.509730764052,-1016.60564653654,-2783.79424047737,2482.10824194796,-939.820549823633,884.703281927503,1164.32706175154,673.055299457038,2754.30052616512,466.614553712133,-1158.82548686509,-2892.03298509119,2240.66221633376,-733.073352372053,-1733.2623268109,325.532744737696,-345.298649665351,3143.68260666764
129.184040412892,1983.51213971521,2254.07042149456,-883.489023550652,-1016.57757551419,-2783.81588683532,2482.11302922795,-939.839888890994,884.658870895433,1164.35729300465,673.0704245752,2754.27819068868,466.600480616193,-1158.79243950825,-2892.05373780566,2240.63761339859,-733.078942049021,-1733.3019633766,325.52504435246,-345.261553618048,3143.68916300076
129.191814972789,1983.54018263752,2254.03763633994,-883.468312829749,-1016.54950723629,-2783.83753259711,2482.11781860454,-939.859220595235,884.614459667466,1164.38752231925,673.085552558683,2754.25585464085,466.586411326716,-1158.7593903842,-2892.07448989923,2240.61301217026,-733.084524669994,-1733.34159957727,325.517345469525,-345.224456447306,3143.69571866772
129.199595752901,1983.5682247337,2254.00485068048,-883.447604574512,-1016.52143651134,-2783.8591777629,2482.12260455423,-939.878559521292,884.570048247076,1164.41775365096,673.100676566122,2754.23351802113,466.572339034719,-1158.72634223498,-2892.09524137175,2240.58840834086,-733.090113400826,-1733.38123541351,325.509646060106,-345.187360064999,3143.70227366865
129.20737108163,1983.59626676394,2253.97206451617,-883.426892803246,-1016.49336853758,-2783.88082233287,2482.12739260773,-939.897891063947,884.525636632886,1164.44798303896,673.115803448884,2754.21118082967,466.558270558468,-1158.69329231515,-2892.1159922232,2240.56380622385,-733.095695057331,-1733.42087088563,325.501948155583,-345.150262556682,3143.70882800342
129.215152614502,1983.62430796947,2253.93927784653,-883.406183489449,-1016.46529812427,-2783.90246630667,2482.13217724231,-939.917229808289,884.481224824557,1164.47821443787,673.130926364149,2754.18884306702,466.544199089456,-1158.66024336714,-2892.13674245309,2240.53920151171,-733.101282805326,-1733.46050599329,325.494249727606,-345.113165834132,3143.71538167216
129.222928711929,1983.65234910804,2253.90649067206,-883.385470667843,-1016.43723045471,-2783.9241096848,2482.13696397318,-939.936561189348,884.436812822446,1164.50844389843,673.146052145445,2754.16650473266,466.530131426463,-1158.62719265158,-2892.1574920624,2240.51459850622,-733.106863497413,-1733.50014073651,325.486552801306,-345.07606798675,3143.72193467498
129.230711013597,1983.68038942206,2253.87370299201,-883.364760303553,-1016.40916034573,-2783.94575246675,2482.14174728483,-939.955899772086,884.392400626908,1164.53867537055,673.16117395961,2754.14416582659,466.516060770833,-1158.59414290721,-2892.17824105048,2240.48999290574,-733.112450280922,-1733.53977511496,325.478855352021,-345.038970926967,3143.72848701147
